DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	2q14.2	2	120525054	INHBB, GLI2	LINC01101 - LOC105373585	84931	105373585		58705	17804	rs17050244-?	rs17050244	0	17050244	intergenic_variant	1	0.11	5E-7	6.301029995663981		1.28	[1.16-1.41]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	4q13.1	4	62476552	intergenic	LOC100289193 - LOC100131441	100289193	100131441		184218	12894	rs6819266-?	rs6819266	0	6819266	intergenic_variant	1	0.62	8E-6	5.096910013008056		1.15	[1.09-1.22]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	4q26	4	116012923	intergenic	KRT18P21 - EIF3KP3	132391	645368		90890	30451	rs7676999-?	rs7676999	0	7676999	intron_variant	1	0.79	1E-6	6.0		1.19	[1.11-1.28]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	6p21.1	6	45917324	intergenic	CLIC5, LOC105375078			53405, 105375078			rs4714888-T	rs4714888	0	4714888	intron_variant	0	0.05	8E-6	5.096910013008056		1.3	[1.16-1.47]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	6q21	6	105805124	intergenic	LOC105377923			105377923			rs1355023-T	rs1355023	0	1355023	intergenic_variant	0	0.69	6E-6	5.221848749616356		1.13	[1.07-1.20]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	8q24.21	8	126320412	intergenic	RFPL4AP5 - LOC101927657	100420058	101927657		145323	5083	rs11986011-T	rs11986011	0	11986011	intergenic_variant	1	0.02	5E-6	5.301029995663981		2.5	[1.68-3.71]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	10q21.1	10	52815236	MBL2	LOC105378306 - LOC105378308	105378306	105378308		2768	131195	rs6480975-C	rs6480975	0	6480975	intergenic_variant	1	0.84	2E-6	5.698970004336019		1.21	[1.12-1.32]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	10q26.13	10	122459759	ARMS2, HTRA1	LOC105378525			105378525			rs3793917-?	rs3793917	0	3793917	upstream_gene_variant	0	0.26	1E-25	25.0		1.39	[1.32-1.49]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	11q14.3	11	89157946	TYR	LOC107984363			107984363			rs10830228-A	rs10830228	0	10830228	intergenic_variant	0	0.42	9E-6	5.045757490560675		1.12	[1.06-1.18]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	13q13.3	13	37491309	POSTN, TRPC4	LINC01048 - LINC00547	103695431	400121		6525	43631	rs9646096-?	rs9646096	0	9646096	intergenic_variant	1	0.05	6E-6	5.221848749616356		1.35	[1.19-1.54]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	19p13.3	19	3944242	DAPK3, ITGB1BP3	NMRK2 - DAPK3	27231	1613		1826	14211	rs10406174-A	rs10406174	0	10406174	downstream_gene_variant	1	0.11	7E-6	5.154901959985743		1.24	[1.12-1.36]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-04-19	23326517	Holliday EG	2013-01-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23326517	Insights into the genetic architecture of early stage age-related macular degeneration: a genome-wide association study meta-analysis.	Age-related macular degeneration	3,772 European ancestry cases, 16,033 European ancestry controls	264 Asian ancestry cases, 3,926 Asian ancestry controls	19q13.32	19	44888997	APOE, PVRL2, TOMM40	PVRL2			5819			rs6857-?	rs6857	0	6857	3_prime_UTR_variant	0	0.85	1E-6	6.0		1.23	[1.14-1.35]	Affymetrix, Illumina [~ 2500000] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	1q31.3	1	196710325	CFH	CFH			3075			rs10737680-A	rs10737680	0	10737680	intron_variant	0	0.64	1E-434	434.0		2.43	[2.39-2.47]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	19p13.3	19	6718376	C3	C3			718			rs2230199-C	rs2230199	0	2230199	missense_variant	0	0.2	1E-41	41.0		1.42	[1.37-1.47]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	22q12.3	22	32663679	TIMP3	SYN3			8224			rs5749482-G	rs5749482	0	5749482	intron_variant	0	0.74	2E-26	25.69897000433602		1.31	[1.26-1.36]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	16q13	16	56963321	CETP	CETP			1071			rs1864163-G	rs1864163	0	1864163	intron_variant	0	0.76	7E-16	15.154901959985743		1.22	[1.17-1.27]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	6p21.1	6	43858890	VEGFA	LOC107986598			107986598			rs943080-T	rs943080	0	943080	intergenic_variant	0	0.51	9E-16	15.045757490560675		1.15	[1.12-1.18]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	8p21.3	8	23225458	TNFRSF10A	LOC389641			389641			rs13278062-T	rs13278062	0	13278062	non_coding_transcript_exon_variant	0	0.48	3E-15	14.522878745280337		1.15	[1.12-1.19]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	15q21.3	15	58396268	LIPC	LOC101928635			101928635			rs920915-C	rs920915	0	920915	intron_variant	0	0.48	3E-11	10.522878745280337		1.13	[1.09-1.17]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	4q25	4	109669323	CFI	CCDC109B			55013			rs4698775-G	rs4698775	0	4698775	intron_variant	0	0.31	7E-11	10.154901959985743		1.14	[1.10-1.17]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	9q22.33	9	99146083	TGFBR1	TGFBR1			7046			rs334353-T	rs334353	0	334353	intron_variant	0	0.73	3E-11	10.522878745280337		1.13	[1.10-1.17]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	14q24.1	14	68318360	RAD51B	RAD51B			5890			rs8017304-A	rs8017304	0	8017304	intron_variant	0	0.61	9E-11	10.045757490560675		1.11	[1.08-1.14]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	13q12.3	13	31245188	B3GALTL	B3GALTL			145173			rs9542236-C	rs9542236	0	9542236	intron_variant	0	0.44	2E-8	7.698970004336019		1.1	[1.07-1.14]	Affymetrix, Illumina [2442884] (imputed)	N
2017-10-09	28813576	Persad PJ	2017-08-01	Invest Ophthalmol Vis Sci	www.ncbi.nlm.nih.gov/pubmed/28813576	Joint Analysis of Nuclear and Mitochondrial Variants in Age-Related Macular Degeneration Identifies Novel Loci TRPM1 and ABHD2/RLBP1.	Age-related macular degeneration (SNP x mitochondrial A4917G interaction)	16,122 European ancestry cases, 17,810 European ancestry controls	NA	15q13.3	15	31101742	MT-ND2 x TRPM1	TRPM1			4308			rs147903261-G x rs6493454-C	rs147903261 x rs6493454	0		upstream_gene_variant x intron_variant		NR	2E-8	7.698970004336019				Illumina [3866946] (imputed)	N
2017-10-09	28813576	Persad PJ	2017-08-01	Invest Ophthalmol Vis Sci	www.ncbi.nlm.nih.gov/pubmed/28813576	Joint Analysis of Nuclear and Mitochondrial Variants in Age-Related Macular Degeneration Identifies Novel Loci TRPM1 and ABHD2/RLBP1.	Age-related macular degeneration (SNP x mitochondrial G12771A interaction)	15,413 European ancestry cases, 16,351 European ancestry controls	NA	15q26.1	15	89180627	MT-ND5 x ABHD2, RLBP1	ABHD2			11057			rs267606894-A x rs4932480-T	rs267606894 x rs4932480	0		missense_variant x intron_variant		NR	2E-8	7.698970004336019				Illumina [3866946] (imputed)	N
2013-06-18	23536807	Scheetz TE	2013-03-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23536807	A genome-wide association study for primary open angle glaucoma and macular degeneration reveals novel Loci.	Age-related macular degeneration	200 cases, 197 controls	200 cases, 200 controls				CFHR2, CFHR4, F13B, ASPM, CFHR3, CFHR5, ZBTB41, KCNT2, CFH, CFHR1P							SNP_A-2171106-?	SNP_A-2171106	0			1	0.39	1E-16	16.0		3.75	[2.91-4.82]	Affymetrix [500000]	N
2013-06-18	23536807	Scheetz TE	2013-03-11	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23536807	A genome-wide association study for primary open angle glaucoma and macular degeneration reveals novel Loci.	Age-related macular degeneration	200 cases, 197 controls	200 cases, 200 controls				ARMS2, PLEKHA1, HTRA1							SNP_A-1841655-?	SNP_A-1841655	0			1	0.20	1E-16	16.0		3.14	[2.49-3.97]	Affymetrix [500000]	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196735502	CFH	CFH			3075			rs10922109-?	rs10922109	0	10922109	intron_variant	0	NR	1E-617	617.0	(EA)	2.631579		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196687934	CFH	CFH			3075			rs570618-?	rs570618	0	570618	intron_variant	0	NR	2E-590	589.698970004336	(EA)	2.38		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196747245	CFH	CFH			3075			rs121913059-?	rs121913059	0	121913059	missense_variant	0	NR	9E-24	23.045757490560675	(EA)	20.28		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196644043	CFH	KCNT2 - CFH	343450	3075		35138	7835	rs148553336-?	rs148553336	0	148553336	intergenic_variant	1	NR	9E-26	25.045757490560675	(EA)	3.448276		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196411028	CFH	KCNT2			343450			rs187328863-?	rs187328863	0	187328863	intron_variant	0	NR	1E-68	68.0	(EA)	2.27		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196846320	CFH, CFHR3, CFHR1	CFHR1 - LOC100996886	3078	100996886		14131	3885	rs61818925-?	rs61818925	0	61818925	intron_variant	1	NR	6E-165	164.22184874961636	(EA)	1.6666665		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196737512	CFH	CFH			3075			rs35292876-?	rs35292876	0	35292876	synonymous_variant	0	NR	8E-37	36.096910013008056	(EA)	2.42		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	1q31.3	1	196989521	CFH	CFHR5			81494			rs191281603-?	rs191281603	0	191281603	intron_variant	0	NR	8E-7	6.096910013008056	(EA, conditioned)	2.44		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	2q36.3	2	227222204	COL4A3	COL4A3, LOC654841			1285, 654841			rs11884770-?	rs11884770	0	11884770	intron_variant	0	NR	3E-8	7.522878745280337	(EA)	1.1111112		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	3p14.1	3	64729479	ADAMTS9-AS2, MIR548A2	ADAMTS9-AS2			100507098			rs62247658-?	rs62247658	0	62247658	intron_variant	0	NR	2E-14	13.698970004336019	(EA)	1.14		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	3q12.1	3	99461824	COL8A1	LOC105374007			105374007			rs140647181-?	rs140647181	0	140647181	intergenic_variant	0	NR	1E-11	11.0	(EA)	1.59		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	3q12.1	3	99701009	COL8A1	COL8A1			1295			rs55975637-?	rs55975637	0	55975637	intron_variant	0	NR	1E-8	8.0	(EA)	1.15		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	4q25	4	109737911	CFI	CFI			3426			rs10033900-?	rs10033900	0	10033900	downstream_gene_variant	0	NR	5E-17	16.30102999566398	(EA)	1.15		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	4q25	4	109764664	CFI	CFI			3426			rs141853578-?	rs141853578	0	141853578	missense_variant	0	NR	6E-10	9.221848749616356	(EA)	3.64		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	5p13.1	5	39327786	C9	C9			735			rs62358361-?	rs62358361	0	62358361	intron_variant	0	NR	1E-14	14.0	(EA)	1.8		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	5p13.2	5	35494346	PRLR, SPEF2	PRLR - SPEF2	5618	79925		263757	123427	rs114092250-?	rs114092250	0	114092250	regulatory_region_variant	1	NR	2E-8	7.698970004336019	(EA)	1.4285715		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	6p21.33	6	31962685	C2, CFB, SKIV2L	SKIV2L			6499			rs116503776-?	rs116503776	1	429608	intron_variant	0	NR	1E-103	103.0	(EA)	1.754386		Illumina [12023830] (imputed)	N
